# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
7.7340E+01,    2.91E-17,    1.64E-17,    1.27E-17
7.7420E+01,    2.35E-17,    1.25E-17,    1.10E-17
7.7450E+01,    2.52E-17,    1.11E-17,    1.41E-17
7.7460E+01,    2.76E-17,    1.64E-17,    1.12E-17
7.7520E+01,    3.07E-17,    1.99E-17,    1.08E-17
7.7640E+01,    1.86E-17,    6.12E-18,    1.25E-17
7.7800E+01,    1.19E-17,    3.53E-18,    8.37E-18
7.7950E+01,    3.13E-17,    9.67E-18,    2.16E-17
7.8000E+01,    3.90E-17,    1.29E-17,    2.61E-17
7.8050E+01,    1.66E-17,    5.78E-18,    1.08E-17
7.8170E+01,    3.87E-17,    2.12E-17,    1.75E-17
7.8210E+01,    3.69E-17,    2.33E-17,    1.36E-17
7.8280E+01,    3.75E-17,    2.34E-17,    1.41E-17
7.8440E+01,    1.82E-17,    8.35E-18,    9.85E-18
7.8500E+01,    2.10E-17,    9.50E-18,    1.15E-17
7.8610E+01,    1.25E-17,    3.92E-18,    8.58E-18
7.8770E+01,    1.61E-17,    5.31E-18,    1.08E-17
7.8900E+01,    5.22E-17,    3.28E-17,    1.94E-17
7.9020E+01,    2.01E-17,    5.23E-18,    1.49E-17
7.9060E+01,    2.42E-17,    9.68E-18,    1.45E-17
7.9150E+01,    3.72E-17,    2.14E-17,    1.58E-17
7.9320E+01,    1.56E-17,    6.70E-18,    8.91E-18
7.9400E+01,    2.04E-17,    1.04E-17,    1.00E-17
7.9510E+01,    1.42E-17,    4.49E-18,    9.71E-18
7.9560E+01,    1.65E-17,    6.32E-18,    1.02E-17
7.9600E+01,    1.71E-17,    6.89E-18,    1.02E-17
7.9680E+01,    5.21E-17,    2.62E-17,    2.59E-17
7.9730E+01,    4.66E-17,    2.87E-17,    1.79E-17
7.9800E+01,    5.62E-17,    4.21E-17,    1.41E-17
7.9900E+01,    2.50E-17,    9.70E-18,    1.53E-17
7.9970E+01,    2.29E-17,    8.20E-18,    1.47E-17
8.0070E+01,    2.50E-17,    1.25E-17,    1.25E-17
8.0300E+01,    1.55E-17,    4.09E-18,    1.14E-17
8.0470E+01,    1.95E-17,    9.11E-18,    1.04E-17
8.0530E+01,    3.44E-17,    2.00E-17,    1.44E-17
8.0620E+01,    2.79E-17,    1.36E-17,    1.43E-17
8.0710E+01,    7.56E-17,    5.14E-17,    2.42E-17
8.0850E+01,    2.46E-17,    1.06E-17,    1.40E-17
8.1020E+01,    1.79E-17,    6.69E-18,    1.12E-17
8.1100E+01,    2.11E-17,    9.68E-18,    1.14E-17
8.1300E+01,    1.30E-17,    2.22E-18,    1.08E-17
8.1440E+01,    4.28E-17,    2.02E-17,    2.26E-17
8.1640E+01,    2.08E-17,    6.69E-18,    1.41E-17
8.1700E+01,    2.23E-17,    9.12E-18,    1.32E-17
8.1800E+01,    5.77E-17,    4.28E-17,    1.49E-17
8.1850E+01,    2.57E-17,    1.12E-17,    1.45E-17
8.1980E+01,    2.46E-17,    6.52E-18,    1.81E-17
8.2100E+01,    1.69E-17,    5.02E-18,    1.19E-17
8.2150E+01,    1.88E-17,    6.12E-18,    1.27E-17
8.2300E+01,    1.38E-17,    1.12E-18,    1.27E-17
8.2450E+01,    3.24E-17,    1.79E-17,    1.45E-17
8.2540E+01,    2.27E-17,    7.62E-18,    1.51E-17
8.2640E+01,    2.76E-17,    8.20E-18,    1.94E-17
8.2700E+01,    2.39E-17,    4.66E-18,    1.92E-17
8.2780E+01,    3.63E-17,    1.62E-17,    2.01E-17
8.2900E+01,    1.57E-17,    1.68E-18,    1.40E-17
8.2990E+01,    2.12E-17,    6.70E-18,    1.45E-17
8.3080E+01,    1.71E-17,    4.29E-18,    1.28E-17
8.3240E+01,    2.16E-17,    3.91E-18,    1.77E-17
8.3350E+01,    1.60E-17,    1.12E-18,    1.49E-17
8.3370E+01,    1.81E-17,    2.17E-18,    1.59E-17
8.3450E+01,    1.90E-17,    1.52E-18,    1.75E-17
8.3520E+01,    1.86E-17,    1.06E-18,    1.75E-17
8.3620E+01,    3.38E-17,    8.92E-18,    2.49E-17
8.3850E+01,    2.38E-17,    2.98E-18,    2.08E-17
8.4000E+01,    1.34E-17,    1.87E-19,    1.32E-17
8.4120E+01,    1.71E-17,    3.30E-18,    1.38E-17
8.4300E+01,    1.49E-17,    1.67E-18,    1.32E-17
8.4400E+01,    2.44E-17,    3.17E-18,    2.12E-17
8.4500E+01,    1.75E-17,    1.12E-18,    1.64E-17
8.4570E+01,    2.15E-17,    2.06E-18,    1.94E-17
8.4630E+01,    2.20E-17,    1.50E-18,    2.05E-17
8.4680E+01,    1.90E-17,    5.70E-19,    1.84E-17
8.4800E+01,    3.13E-17,    5.20E-18,    2.61E-17
8.4850E+01,    2.98E-17,    7.27E-18,    2.25E-17
8.4900E+01,    2.73E-17,    4.83E-18,    2.25E-17
8.5100E+01,    2.84E-17,    1.02E-17,    1.82E-17
8.5190E+01,    2.61E-17,    8.56E-18,    1.75E-17
8.5230E+01,    2.61E-17,    8.38E-18,    1.77E-17
8.5270E+01,    2.57E-17,    8.19E-18,    1.75E-17
8.5360E+01,    2.53E-17,    6.88E-18,    1.84E-17
8.5420E+01,    2.72E-17,    6.69E-18,    2.05E-17
8.5620E+01,    2.09E-17,    7.27E-18,    1.36E-17
8.5720E+01,    2.70E-17,    6.88E-18,    2.01E-17
8.5800E+01,    2.09E-17,    2.80E-18,    1.81E-17
8.5830E+01,    2.01E-17,    1.87E-18,    1.82E-17
8.5900E+01,    1.86E-17,    2.12E-18,    1.65E-17
8.6000E+01,    2.53E-17,    6.32E-18,    1.90E-17
8.6020E+01,    2.57E-17,    9.30E-18,    1.64E-17
8.6120E+01,    3.43E-17,    6.89E-18,    2.74E-17
8.6300E+01,    3.05E-17,    1.32E-17,    1.73E-17
8.6350E+01,    3.54E-17,    1.36E-17,    2.18E-17
8.6460E+01,    3.20E-17,    1.12E-17,    2.08E-17
8.6550E+01,    3.79E-17,    1.82E-17,    1.97E-17
8.6650E+01,    4.09E-17,    1.73E-17,    2.36E-17
8.6700E+01,    4.25E-17,    1.94E-17,    2.31E-17
8.6770E+01,    3.58E-17,    1.10E-17,    2.48E-17
8.6900E+01,    2.64E-17,    1.00E-17,    1.64E-17
8.7000E+01,    4.17E-17,    1.10E-17,    3.07E-17
8.7070E+01,    3.63E-17,    9.51E-18,    2.68E-17
8.7150E+01,    5.02E-17,    1.67E-17,    3.35E-17
8.7230E+01,    2.66E-17,    7.63E-18,    1.90E-17
8.7350E+01,    2.36E-17,    9.49E-18,    1.41E-17
8.7400E+01,    2.44E-17,    8.49E-18,    1.59E-17
