# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 230 K from O. Venot 2017
1.7030E+02,    1.62561E-20,    1.62561E-20     0.0E+00
1.7033E+02,    1.60654E-20,    1.60650E-20     0.0E+00
1.7037E+02,    1.59861E-20,    1.59854E-20     0.0E+00
1.7040E+02,    1.63918E-20,    1.63907E-20     0.0E+00
1.7043E+02,    1.75016E-20,    1.75007E-20     0.0E+00
1.7047E+02,    1.91330E-20,    1.91322E-20     0.0E+00
1.7050E+02,    2.02229E-20,    2.02223E-20     0.0E+00
1.7053E+02,    2.02518E-20,    2.02512E-20     0.0E+00
1.7057E+02,    1.88955E-20,    1.88951E-20     0.0E+00
1.7060E+02,    1.74292E-20,    1.74289E-20     0.0E+00
1.7063E+02,    1.60043E-20,    1.60041E-20     0.0E+00
1.7067E+02,    1.55581E-20,    1.55580E-20     0.0E+00
1.7070E+02,    1.54344E-20,    1.54344E-20     0.0E+00
1.7073E+02,    1.57372E-20,    1.57372E-20     0.0E+00
1.7077E+02,    1.61360E-20,    1.61359E-20     0.0E+00
1.7080E+02,    1.64356E-20,    1.64355E-20     0.0E+00
1.7083E+02,    1.67103E-20,    1.67102E-20     0.0E+00
1.7087E+02,    1.70781E-20,    1.70781E-20     0.0E+00
1.7090E+02,    1.68507E-20,    1.68507E-20     0.0E+00
1.7093E+02,    1.60503E-20,    1.60503E-20     0.0E+00
1.7097E+02,    1.53701E-20,    1.53701E-20     0.0E+00
1.7100E+02,    1.49122E-20,    1.49122E-20     0.0E+00
1.7103E+02,    1.48991E-20,    1.48991E-20     0.0E+00
1.7107E+02,    1.49160E-20,    1.49160E-20     0.0E+00
1.7110E+02,    1.48487E-20,    1.48487E-20     0.0E+00
1.7113E+02,    1.46648E-20,    1.46648E-20     0.0E+00
1.7117E+02,    1.39151E-20,    1.39151E-20     0.0E+00
1.7120E+02,    1.28149E-20,    1.28149E-20     0.0E+00
1.7123E+02,    1.21733E-20,    1.21733E-20     0.0E+00
1.7127E+02,    1.16314E-20,    1.16313E-20     0.0E+00
1.7130E+02,    1.12285E-20,    1.12284E-20     0.0E+00
1.7133E+02,    1.12246E-20,    1.12245E-20     0.0E+00
1.7137E+02,    1.12316E-20,    1.12315E-20     0.0E+00
1.7140E+02,    1.13419E-20,    1.13417E-20     0.0E+00
1.7143E+02,    1.17573E-20,    1.17572E-20     0.0E+00
1.7147E+02,    1.22877E-20,    1.22876E-20     0.0E+00
1.7150E+02,    1.29152E-20,    1.29152E-20     0.0E+00
1.7153E+02,    1.40608E-20,    1.40608E-20     0.0E+00
1.7157E+02,    1.47243E-20,    1.47243E-20     0.0E+00
1.7160E+02,    1.50068E-20,    1.50068E-20     0.0E+00
1.7163E+02,    1.39839E-20,    1.39839E-20     0.0E+00
1.7167E+02,    1.17027E-20,    1.17027E-20     0.0E+00
1.7170E+02,    1.00228E-20,    1.00228E-20     0.0E+00
1.7173E+02,    9.18613E-21,    9.18613E-21     0.0E+00
1.7177E+02,    8.72774E-21,    8.72774E-21     0.0E+00
1.7180E+02,    8.65595E-21,    8.65595E-21     0.0E+00
1.7183E+02,    8.80664E-21,    8.80647E-21     0.0E+00
1.7187E+02,    9.15299E-21,    9.15264E-21     0.0E+00
1.7190E+02,    1.04310E-20,    1.04304E-20     0.0E+00
1.7193E+02,    1.15215E-20,    1.15208E-20     0.0E+00
1.7197E+02,    1.26438E-20,    1.26429E-20     0.0E+00
1.7200E+02,    1.35112E-20,    1.35101E-20     0.0E+00
1.7203E+02,    1.32958E-20,    1.32951E-20     0.0E+00
1.7207E+02,    1.25315E-20,    1.25312E-20     0.0E+00
1.7210E+02,    1.14460E-20,    1.14460E-20     0.0E+00
1.7213E+02,    1.13003E-20,    1.13003E-20     0.0E+00
1.7217E+02,    1.12249E-20,    1.12249E-20     0.0E+00
1.7220E+02,    1.07347E-20,    1.07347E-20     0.0E+00
1.7223E+02,    1.03108E-20,    1.03106E-20     0.0E+00
1.7227E+02,    9.95808E-21,    9.95776E-21     0.0E+00
1.7230E+02,    1.01499E-20,    1.01494E-20     0.0E+00
1.7233E+02,    1.04675E-20,    1.04668E-20     0.0E+00
1.7237E+02,    1.08390E-20,    1.08381E-20     0.0E+00
1.7240E+02,    1.08458E-20,    1.08447E-20     0.0E+00
1.7243E+02,    1.07864E-20,    1.07857E-20     0.0E+00
1.7247E+02,    1.06862E-20,    1.06858E-20     0.0E+00
1.7250E+02,    1.06991E-20,    1.06991E-20     0.0E+00
1.7253E+02,    1.10458E-20,    1.10458E-20     0.0E+00
1.7257E+02,    1.11774E-20,    1.11774E-20     0.0E+00
1.7260E+02,    1.06172E-20,    1.06172E-20     0.0E+00
1.7263E+02,    9.96245E-21,    9.96236E-21     0.0E+00
1.7267E+02,    9.06486E-21,    9.06469E-21     0.0E+00
1.7270E+02,    8.42809E-21,    8.42785E-21     0.0E+00
1.7273E+02,    8.12595E-21,    8.12561E-21     0.0E+00
1.7277E+02,    7.98476E-21,    7.98432E-21     0.0E+00
1.7280E+02,    8.20726E-21,    8.20670E-21     0.0E+00
1.7283E+02,    8.20451E-21,    8.20408E-21     0.0E+00
1.7287E+02,    8.35688E-21,    8.35658E-21     0.0E+00
1.7290E+02,    8.38560E-21,    8.38544E-21     0.0E+00
1.7293E+02,    8.09653E-21,    8.09632E-21     0.0E+00
1.7297E+02,    7.62125E-21,    7.62101E-21     0.0E+00
1.7300E+02,    7.31426E-21,    7.31399E-21     0.0E+00
1.7303E+02,    7.77479E-21,    7.77459E-21     0.0E+00
1.7307E+02,    7.82016E-21,    7.82006E-21     0.0E+00
1.7310E+02,    7.76253E-21,    7.76253E-21     0.0E+00
1.7313E+02,    7.57475E-21,    7.57458E-21     0.0E+00
1.7317E+02,    7.11859E-21,    7.11826E-21     0.0E+00
1.7320E+02,    7.14944E-21,    7.14892E-21     0.0E+00
1.7323E+02,    6.83897E-21,    6.83788E-21     0.0E+00
1.7327E+02,    6.73642E-21,    6.73477E-21     0.0E+00
1.7330E+02,    6.50090E-21,    6.49876E-21     0.0E+00
1.7333E+02,    6.77082E-21,    6.76936E-21     0.0E+00
1.7337E+02,    7.82876E-21,    7.82793E-21     0.0E+00
1.7340E+02,    8.97989E-21,    8.97989E-21     0.0E+00
1.7343E+02,    9.53285E-21,    9.53285E-21     0.0E+00
1.7347E+02,    9.38181E-21,    9.38181E-21     0.0E+00
1.7350E+02,    8.95112E-21,    8.95112E-21     0.0E+00
1.7353E+02,    8.24543E-21,    8.24543E-21     0.0E+00
1.7357E+02,    7.26288E-21,    7.26288E-21     0.0E+00
1.7360E+02,    6.54770E-21,    6.54770E-21     0.0E+00
1.7363E+02,    6.17594E-21,    6.17588E-21     0.0E+00
1.7367E+02,    6.00215E-21,    6.00203E-21     0.0E+00
1.7370E+02,    5.82192E-21,    5.82175E-21     0.0E+00
1.7373E+02,    5.76417E-21,    5.76406E-21     0.0E+00
1.7377E+02,    5.96135E-21,    5.96129E-21     0.0E+00
1.7380E+02,    6.19648E-21,    6.19648E-21     0.0E+00
1.7383E+02,    6.39947E-21,    6.39930E-21     0.0E+00
1.7387E+02,    6.96694E-21,    6.96657E-21     0.0E+00
1.7390E+02,    7.02393E-21,    7.02338E-21     0.0E+00
1.7393E+02,    6.93238E-21,    6.93191E-21     0.0E+00
1.7397E+02,    7.00101E-21,    7.00060E-21     0.0E+00
1.7400E+02,    6.80670E-21,    6.80637E-21     0.0E+00
1.7403E+02,    6.68463E-21,    6.68441E-21     0.0E+00
1.7407E+02,    6.85933E-21,    6.85922E-21     0.0E+00
1.7410E+02,    7.23584E-21,    7.23584E-21     0.0E+00
1.7413E+02,    7.47065E-21,    7.47047E-21     0.0E+00
1.7417E+02,    7.17189E-21,    7.17154E-21     0.0E+00
1.7420E+02,    6.70528E-21,    6.70479E-21     0.0E+00
1.7423E+02,    6.49403E-21,    6.49371E-21     0.0E+00
1.7427E+02,    6.46555E-21,    6.46539E-21     0.0E+00
1.7430E+02,    6.33063E-21,    6.33063E-21     0.0E+00
1.7433E+02,    6.07228E-21,    6.07228E-21     0.0E+00
1.7437E+02,    5.78354E-21,    5.78354E-21     0.0E+00
1.7440E+02,    5.28064E-21,    5.28064E-21     0.0E+00
1.7443E+02,    4.97053E-21,    4.97053E-21     0.0E+00
1.7447E+02,    5.18066E-21,    5.18066E-21     0.0E+00
1.7450E+02,    5.09406E-21,    5.09406E-21     0.0E+00
1.7453E+02,    4.81085E-21,    4.81085E-21     0.0E+00
1.7457E+02,    4.44436E-21,    4.44436E-21     0.0E+00
1.7460E+02,    4.26319E-21,    4.26319E-21     0.0E+00
1.7463E+02,    4.27362E-21,    4.27339E-21     0.0E+00
1.7467E+02,    4.41355E-21,    4.41306E-21     0.0E+00
1.7470E+02,    4.52016E-21,    4.51939E-21     0.0E+00
1.7473E+02,    4.44722E-21,    4.44671E-21     0.0E+00
1.7477E+02,    4.34295E-21,    4.34270E-21     0.0E+00
1.7480E+02,    4.49081E-21,    4.49081E-21     0.0E+00
1.7483E+02,    4.85843E-21,    4.85843E-21     0.0E+00
1.7487E+02,    5.19257E-21,    5.19257E-21     0.0E+00
1.7490E+02,    5.54309E-21,    5.54309E-21     0.0E+00
1.7493E+02,    6.03085E-21,    6.03085E-21     0.0E+00
1.7497E+02,    6.25623E-21,    6.25623E-21     0.0E+00
1.7500E+02,    5.95158E-21,    5.95158E-21     0.0E+00
1.7503E+02,    5.37537E-21,    5.37527E-21     0.0E+00
1.7507E+02,    5.15279E-21,    5.15258E-21     0.0E+00
1.7510E+02,    4.90463E-21,    4.90432E-21     0.0E+00
1.7513E+02,    4.65379E-21,    4.65329E-21     0.0E+00
1.7517E+02,    4.40267E-21,    4.40198E-21     0.0E+00
1.7520E+02,    4.06539E-21,    4.06454E-21     0.0E+00
1.7523E+02,    3.79433E-21,    3.79379E-21     0.0E+00
1.7527E+02,    3.65529E-21,    3.65503E-21     0.0E+00
1.7530E+02,    3.67202E-21,    3.67202E-21     0.0E+00
1.7533E+02,    3.76704E-21,    3.76704E-21     0.0E+00
1.7537E+02,    3.96720E-21,    3.96720E-21     0.0E+00
1.7540E+02,    4.08146E-21,    4.08146E-21     0.0E+00
1.7543E+02,    4.13060E-21,    4.13052E-21     0.0E+00
1.7547E+02,    4.15011E-21,    4.14995E-21     0.0E+00
1.7550E+02,    4.08502E-21,    4.08478E-21     0.0E+00
1.7553E+02,    4.11441E-21,    4.11414E-21     0.0E+00
1.7557E+02,    4.09189E-21,    4.09160E-21     0.0E+00
1.7560E+02,    3.99343E-21,    3.99312E-21     0.0E+00
1.7563E+02,    3.79080E-21,    3.79040E-21     0.0E+00
1.7567E+02,    3.44833E-21,    3.44787E-21     0.0E+00
1.7570E+02,    3.28499E-21,    3.28446E-21     0.0E+00
1.7573E+02,    3.21462E-21,    3.21427E-21     0.0E+00
1.7577E+02,    3.24639E-21,    3.24621E-21     0.0E+00
1.7580E+02,    3.30912E-21,    3.30912E-21     0.0E+00
1.7583E+02,    3.51506E-21,    3.51506E-21     0.0E+00
1.7587E+02,    3.59408E-21,    3.59408E-21     0.0E+00
1.7590E+02,    3.68650E-21,    3.68650E-21     0.0E+00
1.7593E+02,    3.85557E-21,    3.85539E-21     0.0E+00
1.7597E+02,    4.00215E-21,    4.00178E-21     0.0E+00
1.7600E+02,    4.06972E-21,    4.06917E-21     0.0E+00
1.7603E+02,    3.95579E-21,    3.95543E-21     0.0E+00
1.7607E+02,    3.88360E-21,    3.88342E-21     0.0E+00
1.7610E+02,    3.83749E-21,    3.83749E-21     0.0E+00
1.7613E+02,    3.72668E-21,    3.72668E-21     0.0E+00
1.7617E+02,    3.68699E-21,    3.68699E-21     0.0E+00
1.7620E+02,    3.52321E-21,    3.52321E-21     0.0E+00
1.7623E+02,    3.40276E-21,    3.40275E-21     0.0E+00
1.7627E+02,    3.26092E-21,    3.26091E-21     0.0E+00
1.7630E+02,    3.03885E-21,    3.03883E-21     0.0E+00
1.7633E+02,    2.83715E-21,    2.83709E-21     0.0E+00
1.7637E+02,    2.90202E-21,    2.90192E-21     0.0E+00
1.7640E+02,    2.92236E-21,    2.92221E-21     0.0E+00
1.7643E+02,    2.89458E-21,    2.89448E-21     0.0E+00
1.7647E+02,    2.89106E-21,    2.89101E-21     0.0E+00
1.7650E+02,    2.87310E-21,    2.87310E-21     0.0E+00
1.7653E+02,    2.75198E-21,    2.75198E-21     0.0E+00
1.7657E+02,    2.63808E-21,    2.63808E-21     0.0E+00
1.7660E+02,    2.56885E-21,    2.56885E-21     0.0E+00
1.7663E+02,    2.62698E-21,    2.62698E-21     0.0E+00
1.7667E+02,    2.74739E-21,    2.74739E-21     0.0E+00
1.7670E+02,    2.90709E-21,    2.90709E-21     0.0E+00
1.7673E+02,    2.84571E-21,    2.84556E-21     0.0E+00
1.7677E+02,    2.85536E-21,    2.85505E-21     0.0E+00
1.7680E+02,    2.77894E-21,    2.77848E-21     0.0E+00
1.7683E+02,    2.60277E-21,    2.60248E-21     0.0E+00
1.7687E+02,    2.53693E-21,    2.53679E-21     0.0E+00
1.7690E+02,    2.61466E-21,    2.61466E-21     0.0E+00
1.7693E+02,    2.62125E-21,    2.62125E-21     0.0E+00
1.7697E+02,    2.67095E-21,    2.67095E-21     0.0E+00
1.7700E+02,    2.80247E-21,    2.80247E-21     0.0E+00
1.7703E+02,    2.90952E-21,    2.90942E-21     0.0E+00
1.7707E+02,    3.00728E-21,    3.00706E-21     0.0E+00
1.7710E+02,    2.98778E-21,    2.98746E-21     0.0E+00
1.7713E+02,    2.83350E-21,    2.83320E-21     0.0E+00
1.7717E+02,    2.60849E-21,    2.60821E-21     0.0E+00
1.7720E+02,    2.35740E-21,    2.35716E-21     0.0E+00
1.7723E+02,    2.23174E-21,    2.23158E-21     0.0E+00
1.7727E+02,    2.14380E-21,    2.14372E-21     0.0E+00
1.7730E+02,    2.07550E-21,    2.07550E-21     0.0E+00
1.7733E+02,    2.08257E-21,    2.08254E-21     0.0E+00
1.7737E+02,    2.05902E-21,    2.05897E-21     0.0E+00
1.7740E+02,    2.05815E-21,    2.05807E-21     0.0E+00
1.7743E+02,    1.99732E-21,    1.99723E-21     0.0E+00
1.7747E+02,    2.04445E-21,    2.04434E-21     0.0E+00
1.7750E+02,    1.90969E-21,    1.90957E-21     0.0E+00
1.7753E+02,    1.91191E-21,    1.91183E-21     0.0E+00
1.7757E+02,    1.90315E-21,    1.90311E-21     0.0E+00
1.7760E+02,    1.96603E-21,    1.96603E-21     0.0E+00
1.7763E+02,    1.99311E-21,    1.99311E-21     0.0E+00
1.7767E+02,    2.00694E-21,    2.00694E-21     0.0E+00
1.7770E+02,    2.02021E-21,    2.02021E-21     0.0E+00
1.7773E+02,    2.04619E-21,    2.04619E-21     0.0E+00
1.7777E+02,    1.97090E-21,    1.97090E-21     0.0E+00
1.7780E+02,    1.88288E-21,    1.88288E-21     0.0E+00
1.7783E+02,    1.90604E-21,    1.90598E-21     0.0E+00
1.7787E+02,    1.90160E-21,    1.90149E-21     0.0E+00
1.7790E+02,    1.97289E-21,    1.97272E-21     0.0E+00
1.7793E+02,    1.92656E-21,    1.92639E-21     0.0E+00
1.7797E+02,    2.09898E-21,    2.09879E-21     0.0E+00
1.7800E+02,    2.20677E-21,    2.20658E-21     0.0E+00
1.7803E+02,    2.29484E-21,    2.29463E-21     0.0E+00
1.7807E+02,    2.62280E-21,    2.62256E-21     0.0E+00
1.7810E+02,    2.78405E-21,    2.78379E-21     0.0E+00
1.7813E+02,    2.80107E-21,    2.80089E-21     0.0E+00
1.7817E+02,    2.67661E-21,    2.67652E-21     0.0E+00
1.7820E+02,    2.41446E-21,    2.41446E-21     0.0E+00
1.7823E+02,    2.11529E-21,    2.11529E-21     0.0E+00
1.7827E+02,    1.85656E-21,    1.85656E-21     0.0E+00
1.7830E+02,    1.64944E-21,    1.64944E-21     0.0E+00
1.7833E+02,    1.61150E-21,    1.61150E-21     0.0E+00
1.7837E+02,    1.53384E-21,    1.53384E-21     0.0E+00
1.7840E+02,    1.54902E-21,    1.54902E-21     0.0E+00
1.7843E+02,    1.57755E-21,    1.57755E-21     0.0E+00
1.7847E+02,    1.63409E-21,    1.63409E-21     0.0E+00
1.7850E+02,    1.55085E-21,    1.55085E-21     0.0E+00
1.7853E+02,    1.51930E-21,    1.51919E-21     0.0E+00
1.7857E+02,    1.47271E-21,    1.47249E-21     0.0E+00
1.7860E+02,    1.51267E-21,    1.51234E-21     0.0E+00
1.7863E+02,    1.63022E-21,    1.62998E-21     0.0E+00
1.7867E+02,    1.57549E-21,    1.57537E-21     0.0E+00
1.7870E+02,    1.45314E-21,    1.45314E-21     0.0E+00
1.7873E+02,    1.33272E-21,    1.33272E-21     0.0E+00
1.7877E+02,    1.25941E-21,    1.25941E-21     0.0E+00
1.7880E+02,    1.25641E-21,    1.25641E-21     0.0E+00
1.7883E+02,    1.34468E-21,    1.34466E-21     0.0E+00
1.7887E+02,    1.39601E-21,    1.39598E-21     0.0E+00
1.7890E+02,    1.46979E-21,    1.46974E-21     0.0E+00
1.7893E+02,    1.50074E-21,    1.50070E-21     0.0E+00
1.7897E+02,    1.45008E-21,    1.45006E-21     0.0E+00
1.7900E+02,    1.46188E-21,    1.46187E-21     0.0E+00
1.7903E+02,    1.50418E-21,    1.50417E-21     0.0E+00
1.7907E+02,    1.58483E-21,    1.58483E-21     0.0E+00
1.7910E+02,    1.53478E-21,    1.53478E-21     0.0E+00
1.7913E+02,    1.41018E-21,    1.41018E-21     0.0E+00
1.7917E+02,    1.32456E-21,    1.32456E-21     0.0E+00
1.7920E+02,    1.23367E-21,    1.23367E-21     0.0E+00
1.7923E+02,    1.15933E-21,    1.15926E-21     0.0E+00
1.7927E+02,    1.13173E-21,    1.13159E-21     0.0E+00
1.7930E+02,    1.10588E-21,    1.10566E-21     0.0E+00
1.7933E+02,    1.09857E-21,    1.09842E-21     0.0E+00
1.7937E+02,    1.08987E-21,    1.08980E-21     0.0E+00
1.7940E+02,    1.09188E-21,    1.09188E-21     0.0E+00
1.7943E+02,    1.10489E-21,    1.10489E-21     0.0E+00
1.7947E+02,    1.13622E-21,    1.13622E-21     0.0E+00
1.7950E+02,    1.16219E-21,    1.16219E-21     0.0E+00
1.7953E+02,    1.14661E-21,    1.14661E-21     0.0E+00
1.7957E+02,    1.15499E-21,    1.15499E-21     0.0E+00
1.7960E+02,    1.20180E-21,    1.20180E-21     0.0E+00
1.7963E+02,    1.27063E-21,    1.27061E-21     0.0E+00
1.7967E+02,    1.24440E-21,    1.24436E-21     0.0E+00
1.7970E+02,    1.27745E-21,    1.27739E-21     0.0E+00
1.7973E+02,    1.28266E-21,    1.28261E-21     0.0E+00
1.7977E+02,    1.32665E-21,    1.32661E-21     0.0E+00
1.7980E+02,    1.36692E-21,    1.36689E-21     0.0E+00
1.7983E+02,    1.28656E-21,    1.28654E-21     0.0E+00
1.7987E+02,    1.18874E-21,    1.18873E-21     0.0E+00
1.7990E+02,    1.10945E-21,    1.10945E-21     0.0E+00
1.7993E+02,    1.04466E-21,    1.04461E-21     0.0E+00
1.7997E+02,    1.07264E-21,    1.07253E-21     0.0E+00
1.8000E+02,    1.17052E-21,    1.17034E-21     0.0E+00
1.8003E+02,    1.29776E-21,    1.29759E-21     0.0E+00
1.8007E+02,    1.25722E-21,    1.25708E-21     0.0E+00
1.8010E+02,    1.16934E-21,    1.16923E-21     0.0E+00
1.8013E+02,    1.10510E-21,    1.10503E-21     0.0E+00
1.8017E+02,    1.08434E-21,    1.08430E-21     0.0E+00
1.8020E+02,    1.10072E-21,    1.10072E-21     0.0E+00
1.8023E+02,    1.15256E-21,    1.15256E-21     0.0E+00
1.8027E+02,    1.17626E-21,    1.17626E-21     0.0E+00
1.8030E+02,    1.13854E-21,    1.13854E-21     0.0E+00
1.8033E+02,    1.03901E-21,    1.03894E-21     0.0E+00
1.8037E+02,    9.51892E-22,    9.51757E-22     0.0E+00
1.8040E+02,    8.90749E-22,    8.90552E-22     0.0E+00
1.8043E+02,    8.22208E-22,    8.22024E-22     0.0E+00
1.8047E+02,    7.26611E-22,    7.26447E-22     0.0E+00
1.8050E+02,    6.31668E-22,    6.31523E-22     0.0E+00
1.8053E+02,    5.79710E-22,    5.79617E-22     0.0E+00
1.8057E+02,    5.61609E-22,    5.61561E-22     0.0E+00
1.8060E+02,    5.48810E-22,    5.48810E-22     0.0E+00
1.8063E+02,    5.45423E-22,    5.45423E-22     0.0E+00
1.8067E+02,    5.65159E-22,    5.65159E-22     0.0E+00
1.8070E+02,    5.90293E-22,    5.90293E-22     0.0E+00
1.8073E+02,    6.24154E-22,    6.24151E-22     0.0E+00
1.8077E+02,    6.64347E-22,    6.64340E-22     0.0E+00
1.8080E+02,    6.84172E-22,    6.84161E-22     0.0E+00
1.8083E+02,    6.78859E-22,    6.78815E-22     0.0E+00
1.8087E+02,    6.26202E-22,    6.26130E-22     0.0E+00
1.8090E+02,    5.90900E-22,    5.90803E-22     0.0E+00
1.8093E+02,    5.87462E-22,    5.87388E-22     0.0E+00
1.8097E+02,    5.92132E-22,    5.92081E-22     0.0E+00
1.8100E+02,    5.94998E-22,    5.94971E-22     0.0E+00
1.8103E+02,    6.12513E-22,    6.12494E-22     0.0E+00
1.8107E+02,    6.44059E-22,    6.44049E-22     0.0E+00
1.8110E+02,    6.63385E-22,    6.63385E-22     0.0E+00
1.8113E+02,    6.56480E-22,    6.56480E-22     0.0E+00
1.8117E+02,    6.37285E-22,    6.37285E-22     0.0E+00
1.8120E+02,    6.32272E-22,    6.32272E-22     0.0E+00
1.8123E+02,    6.32483E-22,    6.32467E-22     0.0E+00
1.8127E+02,    6.32071E-22,    6.32038E-22     0.0E+00
1.8130E+02,    6.55563E-22,    6.55510E-22     0.0E+00
1.8133E+02,    7.04354E-22,    7.04317E-22     0.0E+00
1.8137E+02,    7.40630E-22,    7.40611E-22     0.0E+00
1.8140E+02,    7.44726E-22,    7.44726E-22     0.0E+00
1.8143E+02,    7.55770E-22,    7.55770E-22     0.0E+00
1.8147E+02,    7.48859E-22,    7.48859E-22     0.0E+00
1.8150E+02,    7.13905E-22,    7.13905E-22     0.0E+00
1.8153E+02,    6.84055E-22,    6.84005E-22     0.0E+00
1.8157E+02,    6.79031E-22,    6.78930E-22     0.0E+00
1.8160E+02,    6.83152E-22,    6.82997E-22     0.0E+00
1.8163E+02,    6.99919E-22,    6.99779E-22     0.0E+00
1.8167E+02,    7.32711E-22,    7.32584E-22     0.0E+00
1.8170E+02,    7.48615E-22,    7.48504E-22     0.0E+00
1.8173E+02,    7.49353E-22,    7.49279E-22     0.0E+00
1.8177E+02,    7.41907E-22,    7.41871E-22     0.0E+00
1.8180E+02,    7.01419E-22,    7.01419E-22     0.0E+00
1.8183E+02,    6.84502E-22,    6.84502E-22     0.0E+00
1.8187E+02,    7.17430E-22,    7.17430E-22     0.0E+00
1.8190E+02,    7.43119E-22,    7.43119E-22     0.0E+00
1.8193E+02,    7.16995E-22,    7.16995E-22     0.0E+00
1.8197E+02,    6.79808E-22,    6.79808E-22     0.0E+00
1.8200E+02,    6.47977E-22,    6.47977E-22     0.0E+00
1.8203E+02,    6.10056E-22,    6.10032E-22     0.0E+00
1.8207E+02,    5.74478E-22,    5.74431E-22     0.0E+00
1.8210E+02,    5.50639E-22,    5.50569E-22     0.0E+00
1.8213E+02,    5.06160E-22,    5.06115E-22     0.0E+00
1.8217E+02,    4.44400E-22,    4.44379E-22     0.0E+00
1.8220E+02,    4.03570E-22,    4.03570E-22     0.0E+00
1.8223E+02,    3.97418E-22,    3.97418E-22     0.0E+00
1.8227E+02,    4.02163E-22,    4.02163E-22     0.0E+00
1.8230E+02,    4.15694E-22,    4.15694E-22     0.0E+00
1.8233E+02,    4.32854E-22,    4.32838E-22     0.0E+00
1.8237E+02,    4.55998E-22,    4.55964E-22     0.0E+00
1.8240E+02,    4.68985E-22,    4.68934E-22     0.0E+00
1.8243E+02,    4.74237E-22,    4.74199E-22     0.0E+00
1.8247E+02,    4.58176E-22,    4.58152E-22     0.0E+00
1.8250E+02,    4.11514E-22,    4.11504E-22     0.0E+00
1.8253E+02,    3.72207E-22,    3.72201E-22     0.0E+00
1.8257E+02,    3.36307E-22,    3.36303E-22     0.0E+00
1.8260E+02,    2.86342E-22,    2.86341E-22     0.0E+00
1.8263E+02,    2.62068E-22,    2.62067E-22     0.0E+00
1.8267E+02,    2.52285E-22,    2.52285E-22     0.0E+00
1.8270E+02,    2.50584E-22,    2.50584E-22     0.0E+00
1.8273E+02,    2.56813E-22,    2.56813E-22     0.0E+00
1.8277E+02,    2.72532E-22,    2.72532E-22     0.0E+00
1.8280E+02,    2.90498E-22,    2.90498E-22     0.0E+00
1.8283E+02,    2.97827E-22,    2.97795E-22     0.0E+00
1.8287E+02,    2.93738E-22,    2.93677E-22     0.0E+00
1.8290E+02,    2.95158E-22,    2.95067E-22     0.0E+00
1.8293E+02,    2.96651E-22,    2.96590E-22     0.0E+00
1.8297E+02,    2.92505E-22,    2.92475E-22     0.0E+00
1.8300E+02,    3.00430E-22,    3.00430E-22     0.0E+00
1.8303E+02,    3.15726E-22,    3.15726E-22     0.0E+00
1.8307E+02,    3.26552E-22,    3.26552E-22     0.0E+00
1.8310E+02,    3.33020E-22,    3.33020E-22     0.0E+00
1.8313E+02,    3.30219E-22,    3.30201E-22     0.0E+00
1.8317E+02,    3.14850E-22,    3.14815E-22     0.0E+00
1.8320E+02,    2.95583E-22,    2.95534E-22     0.0E+00
1.8323E+02,    3.06520E-22,    3.06484E-22     0.0E+00
1.8327E+02,    3.43063E-22,    3.43040E-22     0.0E+00
1.8330E+02,    3.98549E-22,    3.98540E-22     0.0E+00
1.8333E+02,    4.30033E-22,    4.30027E-22     0.0E+00
1.8337E+02,    4.41060E-22,    4.41057E-22     0.0E+00
1.8340E+02,    4.26947E-22,    4.26947E-22     0.0E+00
1.8343E+02,    4.25037E-22,    4.25029E-22     0.0E+00
1.8347E+02,    4.37743E-22,    4.37726E-22     0.0E+00
1.8350E+02,    4.56665E-22,    4.56639E-22     0.0E+00
1.8353E+02,    4.63947E-22,    4.63923E-22     0.0E+00
1.8357E+02,    4.63852E-22,    4.63832E-22     0.0E+00
1.8360E+02,    4.69082E-22,    4.69065E-22     0.0E+00
1.8363E+02,    4.67898E-22,    4.67886E-22     0.0E+00
1.8367E+02,    4.48811E-22,    4.48805E-22     0.0E+00
1.8370E+02,    4.38180E-22,    4.38180E-22     0.0E+00
1.8373E+02,    4.37966E-22,    4.37953E-22     0.0E+00
1.8377E+02,    4.27082E-22,    4.27056E-22     0.0E+00
1.8380E+02,    4.22349E-22,    4.22311E-22     0.0E+00
1.8383E+02,    4.12872E-22,    4.12847E-22     0.0E+00
1.8387E+02,    3.86179E-22,    3.86167E-22     0.0E+00
1.8390E+02,    3.50033E-22,    3.50033E-22     0.0E+00
1.8393E+02,    3.21979E-22,    3.21979E-22     0.0E+00
1.8397E+02,    3.07512E-22,    3.07512E-22     0.0E+00
1.8400E+02,    2.87461E-22,    2.87461E-22     0.0E+00
1.8403E+02,    2.61635E-22,    2.61634E-22     0.0E+00
1.8407E+02,    2.40756E-22,    2.40755E-22     0.0E+00
1.8410E+02,    2.27105E-22,    2.27104E-22     0.0E+00
1.8413E+02,    2.16094E-22,    2.16093E-22     0.0E+00
1.8417E+02,    1.96868E-22,    1.96868E-22     0.0E+00
1.8420E+02,    1.92296E-22,    1.92296E-22     0.0E+00
1.8423E+02,    1.88613E-22,    1.88606E-22     0.0E+00
1.8427E+02,    1.87246E-22,    1.87231E-22     0.0E+00
1.8430E+02,    1.80286E-22,    1.80264E-22     0.0E+00
1.8433E+02,    1.77757E-22,    1.77732E-22     0.0E+00
