# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2) at 800 K from O. Venot 2017
2.0217E+02,    8.54270E-21,    8.54270E-21     0.0E+00
2.0220E+02,    8.64163E-21,    8.64163E-21     0.0E+00
2.0223E+02,    8.31323E-21,    8.31323E-21     0.0E+00
2.0227E+02,    8.37463E-21,    8.37463E-21     0.0E+00
2.0230E+02,    8.35827E-21,    8.35827E-21     0.0E+00
2.0233E+02,    8.26954E-21,    8.26954E-21     0.0E+00
2.0237E+02,    8.34069E-21,    8.34069E-21     0.0E+00
2.0240E+02,    8.46457E-21,    8.46457E-21     0.0E+00
2.0243E+02,    8.48072E-21,    8.48072E-21     0.0E+00
2.0247E+02,    8.45626E-21,    8.45626E-21     0.0E+00
2.0250E+02,    8.57974E-21,    8.57974E-21     0.0E+00
2.0253E+02,    8.35672E-21,    8.35672E-21     0.0E+00
2.0257E+02,    8.37110E-21,    8.37110E-21     0.0E+00
2.0260E+02,    8.54728E-21,    8.54728E-21     0.0E+00
2.0263E+02,    8.19146E-21,    8.19146E-21     0.0E+00
2.0267E+02,    7.81249E-21,    7.81249E-21     0.0E+00
2.0270E+02,    7.90778E-21,    7.90778E-21     0.0E+00
2.0273E+02,    8.03591E-21,    8.03591E-21     0.0E+00
2.0277E+02,    7.95972E-21,    7.95972E-21     0.0E+00
2.0280E+02,    7.89744E-21,    7.89744E-21     0.0E+00
2.0283E+02,    7.95167E-21,    7.95167E-21     0.0E+00
2.0287E+02,    8.26039E-21,    8.26039E-21     0.0E+00
2.0290E+02,    8.19110E-21,    8.19110E-21     0.0E+00
2.0293E+02,    7.95401E-21,    7.95401E-21     0.0E+00
2.0297E+02,    7.76924E-21,    7.76924E-21     0.0E+00
2.0300E+02,    7.67680E-21,    7.67680E-21     0.0E+00
2.0303E+02,    7.72743E-21,    7.72743E-21     0.0E+00
2.0307E+02,    7.46177E-21,    7.46177E-21     0.0E+00
2.0310E+02,    7.45685E-21,    7.45685E-21     0.0E+00
2.0313E+02,    7.68876E-21,    7.68876E-21     0.0E+00
2.0317E+02,    7.94153E-21,    7.94153E-21     0.0E+00
2.0320E+02,    7.79148E-21,    7.79148E-21     0.0E+00
2.0323E+02,    7.75142E-21,    7.75142E-21     0.0E+00
2.0327E+02,    7.94522E-21,    7.94522E-21     0.0E+00
2.0330E+02,    7.75872E-21,    7.75872E-21     0.0E+00
2.0333E+02,    7.71439E-21,    7.71439E-21     0.0E+00
2.0337E+02,    7.58452E-21,    7.58452E-21     0.0E+00
2.0340E+02,    7.36010E-21,    7.36010E-21     0.0E+00
2.0343E+02,    7.38849E-21,    7.38849E-21     0.0E+00
2.0347E+02,    7.48812E-21,    7.48812E-21     0.0E+00
2.0350E+02,    7.50433E-21,    7.50433E-21     0.0E+00
2.0353E+02,    7.60684E-21,    7.60684E-21     0.0E+00
2.0357E+02,    7.74057E-21,    7.74057E-21     0.0E+00
2.0360E+02,    7.55809E-21,    7.55809E-21     0.0E+00
2.0363E+02,    7.41058E-21,    7.41058E-21     0.0E+00
2.0367E+02,    7.35957E-21,    7.35957E-21     0.0E+00
2.0370E+02,    7.25462E-21,    7.25462E-21     0.0E+00
2.0373E+02,    7.21651E-21,    7.21651E-21     0.0E+00
2.0377E+02,    7.12037E-21,    7.12037E-21     0.0E+00
2.0380E+02,    6.95447E-21,    6.95447E-21     0.0E+00
2.0383E+02,    6.68060E-21,    6.68060E-21     0.0E+00
2.0387E+02,    6.67187E-21,    6.67187E-21     0.0E+00
2.0390E+02,    6.91331E-21,    6.91331E-21     0.0E+00
2.0393E+02,    6.87054E-21,    6.87054E-21     0.0E+00
2.0397E+02,    6.75525E-21,    6.75525E-21     0.0E+00
2.0400E+02,    6.75062E-21,    6.75062E-21     0.0E+00
2.0403E+02,    6.83531E-21,    6.83531E-21     0.0E+00
2.0407E+02,    6.81846E-21,    6.81846E-21     0.0E+00
2.0410E+02,    6.70117E-21,    6.70117E-21     0.0E+00
2.0413E+02,    6.87286E-21,    6.87286E-21     0.0E+00
2.0417E+02,    6.95309E-21,    6.95309E-21     0.0E+00
2.0420E+02,    6.66753E-21,    6.66753E-21     0.0E+00
2.0423E+02,    6.72054E-21,    6.72054E-21     0.0E+00
2.0427E+02,    6.77039E-21,    6.77039E-21     0.0E+00
2.0430E+02,    6.71139E-21,    6.71139E-21     0.0E+00
2.0433E+02,    6.68790E-21,    6.68790E-21     0.0E+00
2.0437E+02,    6.58755E-21,    6.58755E-21     0.0E+00
2.0440E+02,    6.48307E-21,    6.48307E-21     0.0E+00
2.0443E+02,    6.43591E-21,    6.43591E-21     0.0E+00
2.0447E+02,    6.44652E-21,    6.44652E-21     0.0E+00
2.0450E+02,    6.31803E-21,    6.31803E-21     0.0E+00
2.0453E+02,    6.28314E-21,    6.28314E-21     0.0E+00
2.0457E+02,    6.17870E-21,    6.17870E-21     0.0E+00
2.0460E+02,    6.02744E-21,    6.02744E-21     0.0E+00
2.0463E+02,    6.25749E-21,    6.25749E-21     0.0E+00
2.0467E+02,    6.34413E-21,    6.34413E-21     0.0E+00
2.0470E+02,    6.24264E-21,    6.24264E-21     0.0E+00
2.0473E+02,    6.36615E-21,    6.36615E-21     0.0E+00
2.0477E+02,    6.50050E-21,    6.50050E-21     0.0E+00
2.0480E+02,    6.55825E-21,    6.55825E-21     0.0E+00
2.0483E+02,    6.25464E-21,    6.25464E-21     0.0E+00
2.0487E+02,    6.04870E-21,    6.04870E-21     0.0E+00
2.0490E+02,    6.35878E-21,    6.35878E-21     0.0E+00
2.0493E+02,    6.44483E-21,    6.44483E-21     0.0E+00
2.0497E+02,    6.12395E-21,    6.12395E-21     0.0E+00
2.0500E+02,    6.13419E-21,    6.13419E-21     0.0E+00
2.0503E+02,    6.22823E-21,    6.22823E-21     0.0E+00
2.0507E+02,    6.03834E-21,    6.03834E-21     0.0E+00
2.0510E+02,    5.96310E-21,    5.96310E-21     0.0E+00
2.0513E+02,    6.10351E-21,    6.10351E-21     0.0E+00
2.0517E+02,    6.13952E-21,    6.13952E-21     0.0E+00
2.0520E+02,    6.12710E-21,    6.12710E-21     0.0E+00
2.0523E+02,    6.06166E-21,    6.06166E-21     0.0E+00
2.0527E+02,    6.02181E-21,    6.02181E-21     0.0E+00
2.0530E+02,    6.16274E-21,    6.16274E-21     0.0E+00
2.0533E+02,    6.16331E-21,    6.16331E-21     0.0E+00
2.0537E+02,    5.96614E-21,    5.96614E-21     0.0E+00
2.0540E+02,    5.96531E-21,    5.96531E-21     0.0E+00
2.0543E+02,    6.00097E-21,    6.00097E-21     0.0E+00
2.0547E+02,    5.93273E-21,    5.93273E-21     0.0E+00
2.0550E+02,    5.82800E-21,    5.82800E-21     0.0E+00
2.0553E+02,    5.78270E-21,    5.78270E-21     0.0E+00
2.0557E+02,    5.79564E-21,    5.79564E-21     0.0E+00
2.0560E+02,    5.73856E-21,    5.73856E-21     0.0E+00
2.0563E+02,    5.64821E-21,    5.64821E-21     0.0E+00
2.0567E+02,    5.61118E-21,    5.61118E-21     0.0E+00
2.0570E+02,    5.59843E-21,    5.59843E-21     0.0E+00
2.0573E+02,    5.56532E-21,    5.56532E-21     0.0E+00
2.0577E+02,    5.50103E-21,    5.50103E-21     0.0E+00
2.0580E+02,    5.44790E-21,    5.44790E-21     0.0E+00
2.0583E+02,    5.75336E-21,    5.75336E-21     0.0E+00
2.0587E+02,    5.85889E-21,    5.85889E-21     0.0E+00
2.0590E+02,    5.63484E-21,    5.63484E-21     0.0E+00
2.0593E+02,    5.45146E-21,    5.45146E-21     0.0E+00
2.0597E+02,    5.46210E-21,    5.46210E-21     0.0E+00
2.0600E+02,    5.67492E-21,    5.67492E-21     0.0E+00
2.0603E+02,    5.64964E-21,    5.64964E-21     0.0E+00
2.0607E+02,    5.42478E-21,    5.42478E-21     0.0E+00
2.0610E+02,    5.32545E-21,    5.32545E-21     0.0E+00
2.0613E+02,    5.36999E-21,    5.36999E-21     0.0E+00
2.0617E+02,    5.36146E-21,    5.36146E-21     0.0E+00
2.0620E+02,    5.27502E-21,    5.27502E-21     0.0E+00
2.0623E+02,    5.31294E-21,    5.31294E-21     0.0E+00
2.0627E+02,    5.30451E-21,    5.30451E-21     0.0E+00
2.0630E+02,    5.18445E-21,    5.18445E-21     0.0E+00
2.0633E+02,    5.23674E-21,    5.23674E-21     0.0E+00
2.0637E+02,    5.18542E-21,    5.18542E-21     0.0E+00
2.0640E+02,    5.18866E-21,    5.18866E-21     0.0E+00
2.0643E+02,    5.12459E-21,    5.12459E-21     0.0E+00
2.0647E+02,    5.03074E-21,    5.03074E-21     0.0E+00
2.0650E+02,    5.16492E-21,    5.16492E-21     0.0E+00
2.0653E+02,    5.05717E-21,    5.05717E-21     0.0E+00
2.0657E+02,    5.15861E-21,    5.15861E-21     0.0E+00
2.0660E+02,    5.37808E-21,    5.37808E-21     0.0E+00
2.0663E+02,    5.09309E-21,    5.09309E-21     0.0E+00
2.0667E+02,    4.91840E-21,    4.91840E-21     0.0E+00
2.0670E+02,    5.18665E-21,    5.18665E-21     0.0E+00
2.0673E+02,    5.02117E-21,    5.02117E-21     0.0E+00
2.0677E+02,    4.83442E-21,    4.83442E-21     0.0E+00
2.0680E+02,    4.97935E-21,    4.97935E-21     0.0E+00
2.0683E+02,    5.22587E-21,    5.22587E-21     0.0E+00
2.0687E+02,    5.29588E-21,    5.29588E-21     0.0E+00
2.0690E+02,    5.01143E-21,    5.01143E-21     0.0E+00
2.0693E+02,    4.82043E-21,    4.82043E-21     0.0E+00
2.0697E+02,    4.69938E-21,    4.69938E-21     0.0E+00
2.0700E+02,    4.75349E-21,    4.75349E-21     0.0E+00
2.0703E+02,    4.83346E-21,    4.83346E-21     0.0E+00
2.0707E+02,    4.86581E-21,    4.86581E-21     0.0E+00
2.0710E+02,    4.81464E-21,    4.81464E-21     0.0E+00
2.0713E+02,    4.80530E-21,    4.80530E-21     0.0E+00
2.0717E+02,    4.95685E-21,    4.95685E-21     0.0E+00
2.0720E+02,    4.99116E-21,    4.99116E-21     0.0E+00
2.0723E+02,    4.87154E-21,    4.87154E-21     0.0E+00
2.0727E+02,    4.63920E-21,    4.63920E-21     0.0E+00
2.0730E+02,    4.58399E-21,    4.58399E-21     0.0E+00
2.0733E+02,    4.93101E-21,    4.93101E-21     0.0E+00
2.0737E+02,    4.90528E-21,    4.90528E-21     0.0E+00
2.0740E+02,    4.75075E-21,    4.75075E-21     0.0E+00
2.0743E+02,    4.89166E-21,    4.89166E-21     0.0E+00
2.0747E+02,    4.71522E-21,    4.71522E-21     0.0E+00
2.0750E+02,    4.59110E-21,    4.59110E-21     0.0E+00
2.0753E+02,    4.59322E-21,    4.59322E-21     0.0E+00
2.0757E+02,    4.45548E-21,    4.45548E-21     0.0E+00
2.0760E+02,    4.57699E-21,    4.57699E-21     0.0E+00
2.0763E+02,    4.56865E-21,    4.56865E-21     0.0E+00
2.0767E+02,    4.39609E-21,    4.39609E-21     0.0E+00
2.0770E+02,    4.67477E-21,    4.67477E-21     0.0E+00
2.0773E+02,    4.84802E-21,    4.84802E-21     0.0E+00
2.0777E+02,    4.47114E-21,    4.47114E-21     0.0E+00
2.0780E+02,    4.23748E-21,    4.23748E-21     0.0E+00
2.0783E+02,    4.35200E-21,    4.35200E-21     0.0E+00
2.0787E+02,    4.41139E-21,    4.41139E-21     0.0E+00
2.0790E+02,    4.39941E-21,    4.39941E-21     0.0E+00
2.0793E+02,    4.58989E-21,    4.58989E-21     0.0E+00
2.0797E+02,    4.58406E-21,    4.58406E-21     0.0E+00
2.0800E+02,    4.28323E-21,    4.28323E-21     0.0E+00
2.0803E+02,    4.38633E-21,    4.38633E-21     0.0E+00
2.0807E+02,    4.46287E-21,    4.46287E-21     0.0E+00
2.0810E+02,    4.30216E-21,    4.30216E-21     0.0E+00
2.0813E+02,    4.42244E-21,    4.42244E-21     0.0E+00
2.0817E+02,    4.45988E-21,    4.45988E-21     0.0E+00
2.0820E+02,    4.28119E-21,    4.28119E-21     0.0E+00
2.0823E+02,    4.24883E-21,    4.24883E-21     0.0E+00
2.0827E+02,    4.23840E-21,    4.23840E-21     0.0E+00
2.0830E+02,    4.43002E-21,    4.43002E-21     0.0E+00
2.0833E+02,    4.47100E-21,    4.47100E-21     0.0E+00
2.0837E+02,    4.26421E-21,    4.26421E-21     0.0E+00
2.0840E+02,    4.12432E-21,    4.12432E-21     0.0E+00
2.0843E+02,    4.26008E-21,    4.26008E-21     0.0E+00
2.0847E+02,    4.23929E-21,    4.23929E-21     0.0E+00
2.0850E+02,    4.12403E-21,    4.12403E-21     0.0E+00
2.0853E+02,    4.32831E-21,    4.32831E-21     0.0E+00
2.0857E+02,    4.17256E-21,    4.17256E-21     0.0E+00
2.0860E+02,    3.95260E-21,    3.95260E-21     0.0E+00
2.0863E+02,    4.04230E-21,    4.04230E-21     0.0E+00
2.0867E+02,    4.09585E-21,    4.09585E-21     0.0E+00
2.0870E+02,    4.11243E-21,    4.11243E-21     0.0E+00
2.0873E+02,    4.15820E-21,    4.15820E-21     0.0E+00
2.0877E+02,    3.97217E-21,    3.97217E-21     0.0E+00
2.0880E+02,    3.86720E-21,    3.86720E-21     0.0E+00
2.0883E+02,    3.97177E-21,    3.97177E-21     0.0E+00
2.0887E+02,    3.85968E-21,    3.85968E-21     0.0E+00
2.0890E+02,    3.97050E-21,    3.97050E-21     0.0E+00
2.0893E+02,    4.12753E-21,    4.12753E-21     0.0E+00
2.0897E+02,    4.09168E-21,    4.09168E-21     0.0E+00
2.0900E+02,    3.91479E-21,    3.91479E-21     0.0E+00
2.0903E+02,    3.79999E-21,    3.79999E-21     0.0E+00
2.0907E+02,    3.86151E-21,    3.86151E-21     0.0E+00
2.0910E+02,    3.98842E-21,    3.98842E-21     0.0E+00
2.0913E+02,    3.82784E-21,    3.82784E-21     0.0E+00
2.0917E+02,    3.67677E-21,    3.67677E-21     0.0E+00
2.0920E+02,    3.92387E-21,    3.92387E-21     0.0E+00
2.0923E+02,    4.03399E-21,    4.03399E-21     0.0E+00
2.0927E+02,    3.91282E-21,    3.91282E-21     0.0E+00
2.0930E+02,    3.88090E-21,    3.88090E-21     0.0E+00
2.0933E+02,    3.90212E-21,    3.90212E-21     0.0E+00
2.0937E+02,    3.72997E-21,    3.72997E-21     0.0E+00
2.0940E+02,    3.81756E-21,    3.81756E-21     0.0E+00
2.0943E+02,    3.82668E-21,    3.82668E-21     0.0E+00
2.0947E+02,    3.72844E-21,    3.72844E-21     0.0E+00
2.0950E+02,    3.72762E-21,    3.72762E-21     0.0E+00
2.0953E+02,    3.60782E-21,    3.60782E-21     0.0E+00
2.0957E+02,    3.63304E-21,    3.63304E-21     0.0E+00
2.0960E+02,    3.71385E-21,    3.71385E-21     0.0E+00
2.0963E+02,    3.69365E-21,    3.69365E-21     0.0E+00
2.0967E+02,    3.74358E-21,    3.74358E-21     0.0E+00
2.0970E+02,    3.84320E-21,    3.84320E-21     0.0E+00
2.0973E+02,    3.79855E-21,    3.79855E-21     0.0E+00
2.0977E+02,    3.66370E-21,    3.66370E-21     0.0E+00
2.0980E+02,    3.49253E-21,    3.49253E-21     0.0E+00
2.0983E+02,    3.46297E-21,    3.46297E-21     0.0E+00
2.0987E+02,    3.69593E-21,    3.69593E-21     0.0E+00
2.0990E+02,    3.64298E-21,    3.64298E-21     0.0E+00
2.0993E+02,    3.52120E-21,    3.52120E-21     0.0E+00
2.0997E+02,    3.40673E-21,    3.40673E-21     0.0E+00
2.1000E+02,    3.27470E-21,    3.27470E-21     0.0E+00
2.1003E+02,    3.33041E-21,    3.33041E-21     0.0E+00
2.1007E+02,    3.42964E-21,    3.42964E-21     0.0E+00
2.1010E+02,    3.45712E-21,    3.45712E-21     0.0E+00
2.1013E+02,    3.34515E-21,    3.34515E-21     0.0E+00
2.1017E+02,    3.26049E-21,    3.26049E-21     0.0E+00
2.1020E+02,    3.35691E-21,    3.35691E-21     0.0E+00
2.1023E+02,    3.34868E-21,    3.34868E-21     0.0E+00
2.1027E+02,    3.26214E-21,    3.26214E-21     0.0E+00
2.1030E+02,    3.25395E-21,    3.25395E-21     0.0E+00
2.1033E+02,    3.28620E-21,    3.28620E-21     0.0E+00
2.1037E+02,    3.38510E-21,    3.38510E-21     0.0E+00
2.1040E+02,    3.29056E-21,    3.29056E-21     0.0E+00
2.1043E+02,    3.27858E-21,    3.27858E-21     0.0E+00
2.1047E+02,    3.23980E-21,    3.23980E-21     0.0E+00
2.1050E+02,    3.25741E-21,    3.25741E-21     0.0E+00
2.1053E+02,    3.43804E-21,    3.43804E-21     0.0E+00
2.1057E+02,    3.36906E-21,    3.36906E-21     0.0E+00
2.1060E+02,    3.21449E-21,    3.21449E-21     0.0E+00
2.1063E+02,    3.18258E-21,    3.18258E-21     0.0E+00
2.1067E+02,    3.23218E-21,    3.23218E-21     0.0E+00
2.1070E+02,    3.28761E-21,    3.28761E-21     0.0E+00
2.1073E+02,    3.26637E-21,    3.26637E-21     0.0E+00
2.1077E+02,    3.30448E-21,    3.30448E-21     0.0E+00
2.1080E+02,    3.38984E-21,    3.38984E-21     0.0E+00
2.1083E+02,    3.29365E-21,    3.29365E-21     0.0E+00
2.1087E+02,    3.18758E-21,    3.18758E-21     0.0E+00
2.1090E+02,    3.10266E-21,    3.10266E-21     0.0E+00
2.1093E+02,    3.06325E-21,    3.06325E-21     0.0E+00
2.1097E+02,    3.08957E-21,    3.08957E-21     0.0E+00
2.1100E+02,    3.12736E-21,    3.12736E-21     0.0E+00
2.1103E+02,    3.06731E-21,    3.06731E-21     0.0E+00
2.1107E+02,    3.04539E-21,    3.04539E-21     0.0E+00
2.1110E+02,    3.20415E-21,    3.20415E-21     0.0E+00
2.1113E+02,    3.19253E-21,    3.19253E-21     0.0E+00
2.1117E+02,    3.08473E-21,    3.08473E-21     0.0E+00
2.1120E+02,    3.11842E-21,    3.11842E-21     0.0E+00
2.1123E+02,    3.03487E-21,    3.03487E-21     0.0E+00
2.1127E+02,    2.91048E-21,    2.91048E-21     0.0E+00
2.1130E+02,    2.88417E-21,    2.88417E-21     0.0E+00
2.1133E+02,    2.90741E-21,    2.90741E-21     0.0E+00
2.1137E+02,    2.95737E-21,    2.95737E-21     0.0E+00
2.1140E+02,    3.00116E-21,    3.00116E-21     0.0E+00
2.1143E+02,    2.98170E-21,    2.98170E-21     0.0E+00
2.1147E+02,    2.91353E-21,    2.91353E-21     0.0E+00
2.1150E+02,    2.85868E-21,    2.85868E-21     0.0E+00
2.1153E+02,    2.79851E-21,    2.79851E-21     0.0E+00
2.1157E+02,    2.85302E-21,    2.85302E-21     0.0E+00
2.1160E+02,    2.92489E-21,    2.92489E-21     0.0E+00
2.1163E+02,    2.98896E-21,    2.98896E-21     0.0E+00
2.1167E+02,    2.93428E-21,    2.93428E-21     0.0E+00
2.1170E+02,    2.82198E-21,    2.82198E-21     0.0E+00
2.1173E+02,    2.82534E-21,    2.82534E-21     0.0E+00
2.1177E+02,    2.81808E-21,    2.81808E-21     0.0E+00
2.1180E+02,    2.81542E-21,    2.81542E-21     0.0E+00
2.1183E+02,    2.80598E-21,    2.80598E-21     0.0E+00
2.1187E+02,    2.75750E-21,    2.75750E-21     0.0E+00
2.1190E+02,    2.79344E-21,    2.79344E-21     0.0E+00
2.1193E+02,    2.86836E-21,    2.86836E-21     0.0E+00
2.1197E+02,    2.85867E-21,    2.85867E-21     0.0E+00
2.1200E+02,    2.89609E-21,    2.89609E-21     0.0E+00
2.1203E+02,    2.89715E-21,    2.89715E-21     0.0E+00
2.1207E+02,    2.86183E-21,    2.86183E-21     0.0E+00
2.1210E+02,    2.84977E-21,    2.84977E-21     0.0E+00
2.1213E+02,    2.89564E-21,    2.89564E-21     0.0E+00
2.1217E+02,    2.87405E-21,    2.87405E-21     0.0E+00
2.1220E+02,    2.64499E-21,    2.64499E-21     0.0E+00
2.1223E+02,    2.62289E-21,    2.62289E-21     0.0E+00
2.1227E+02,    2.70517E-21,    2.70517E-21     0.0E+00
2.1230E+02,    2.65486E-21,    2.65486E-21     0.0E+00
2.1233E+02,    2.68821E-21,    2.68821E-21     0.0E+00
2.1237E+02,    2.67277E-21,    2.67277E-21     0.0E+00
2.1240E+02,    2.64541E-21,    2.64541E-21     0.0E+00
2.1243E+02,    2.66326E-21,    2.66326E-21     0.0E+00
2.1247E+02,    2.59928E-21,    2.59928E-21     0.0E+00
2.1250E+02,    2.59078E-21,    2.59078E-21     0.0E+00
2.1253E+02,    2.64545E-21,    2.64545E-21     0.0E+00
2.1257E+02,    2.60956E-21,    2.60956E-21     0.0E+00
2.1260E+02,    2.57961E-21,    2.57961E-21     0.0E+00
2.1263E+02,    2.54075E-21,    2.54075E-21     0.0E+00
2.1267E+02,    2.52940E-21,    2.52940E-21     0.0E+00
2.1270E+02,    2.56399E-21,    2.56399E-21     0.0E+00
2.1273E+02,    2.51671E-21,    2.51671E-21     0.0E+00
2.1277E+02,    2.41398E-21,    2.41398E-21     0.0E+00
2.1280E+02,    2.49633E-21,    2.49633E-21     0.0E+00
2.1283E+02,    2.70070E-21,    2.70070E-21     0.0E+00
2.1287E+02,    2.58070E-21,    2.58070E-21     0.0E+00
2.1290E+02,    2.54222E-21,    2.54222E-21     0.0E+00
2.1293E+02,    2.60150E-21,    2.60150E-21     0.0E+00
2.1297E+02,    2.51714E-21,    2.51714E-21     0.0E+00
2.1300E+02,    2.51711E-21,    2.51711E-21     0.0E+00
2.1303E+02,    2.55418E-21,    2.55418E-21     0.0E+00
2.1307E+02,    2.57253E-21,    2.57253E-21     0.0E+00
2.1310E+02,    2.54705E-21,    2.54705E-21     0.0E+00
2.1313E+02,    2.46480E-21,    2.46480E-21     0.0E+00
2.1317E+02,    2.39075E-21,    2.39075E-21     0.0E+00
2.1320E+02,    2.34691E-21,    2.34691E-21     0.0E+00
2.1323E+02,    2.36638E-21,    2.36638E-21     0.0E+00
2.1327E+02,    2.34978E-21,    2.34978E-21     0.0E+00
2.1330E+02,    2.39871E-21,    2.39871E-21     0.0E+00
2.1333E+02,    2.47280E-21,    2.47280E-21     0.0E+00
2.1337E+02,    2.34959E-21,    2.34959E-21     0.0E+00
2.1340E+02,    2.31158E-21,    2.31158E-21     0.0E+00
2.1343E+02,    2.26351E-21,    2.26351E-21     0.0E+00
2.1347E+02,    2.27593E-21,    2.27593E-21     0.0E+00
2.1350E+02,    2.39345E-21,    2.39345E-21     0.0E+00
2.1353E+02,    2.41653E-21,    2.41653E-21     0.0E+00
2.1357E+02,    2.38727E-21,    2.38727E-21     0.0E+00
2.1360E+02,    2.26002E-21,    2.26002E-21     0.0E+00
2.1363E+02,    2.19948E-21,    2.19948E-21     0.0E+00
2.1367E+02,    2.23783E-21,    2.23783E-21     0.0E+00
2.1370E+02,    2.19094E-21,    2.19094E-21     0.0E+00
2.1373E+02,    2.13355E-21,    2.13355E-21     0.0E+00
2.1377E+02,    2.08819E-21,    2.08819E-21     0.0E+00
2.1380E+02,    2.09704E-21,    2.09704E-21     0.0E+00
2.1383E+02,    2.14826E-21,    2.14826E-21     0.0E+00
2.1387E+02,    2.09742E-21,    2.09742E-21     0.0E+00
2.1390E+02,    2.08563E-21,    2.08563E-21     0.0E+00
2.1393E+02,    2.08626E-21,    2.08626E-21     0.0E+00
2.1397E+02,    2.12871E-21,    2.12871E-21     0.0E+00
2.1400E+02,    2.16581E-21,    2.16581E-21     0.0E+00
2.1403E+02,    2.10137E-21,    2.10137E-21     0.0E+00
2.1407E+02,    2.08080E-21,    2.08080E-21     0.0E+00
2.1410E+02,    2.06036E-21,    2.06036E-21     0.0E+00
2.1413E+02,    2.07419E-21,    2.07419E-21     0.0E+00
2.1417E+02,    2.08492E-21,    2.08492E-21     0.0E+00
2.1420E+02,    2.10568E-21,    2.10568E-21     0.0E+00
2.1423E+02,    2.13282E-21,    2.13282E-21     0.0E+00
2.1427E+02,    2.08949E-21,    2.08949E-21     0.0E+00
2.1430E+02,    2.06345E-21,    2.06345E-21     0.0E+00
2.1433E+02,    2.08494E-21,    2.08494E-21     0.0E+00
2.1437E+02,    2.04149E-21,    2.04149E-21     0.0E+00
2.1440E+02,    2.02566E-21,    2.02566E-21     0.0E+00
2.1443E+02,    2.04426E-21,    2.04426E-21     0.0E+00
2.1447E+02,    1.99138E-21,    1.99138E-21     0.0E+00
2.1450E+02,    2.00871E-21,    2.00871E-21     0.0E+00
2.1453E+02,    2.03349E-21,    2.03349E-21     0.0E+00
2.1457E+02,    2.02537E-21,    2.02537E-21     0.0E+00
2.1460E+02,    2.02127E-21,    2.02127E-21     0.0E+00
2.1463E+02,    2.02341E-21,    2.02341E-21     0.0E+00
2.1467E+02,    1.99255E-21,    1.99255E-21     0.0E+00
2.1470E+02,    1.97578E-21,    1.97578E-21     0.0E+00
2.1473E+02,    1.98060E-21,    1.98060E-21     0.0E+00
2.1477E+02,    1.92059E-21,    1.92059E-21     0.0E+00
2.1480E+02,    1.94788E-21,    1.94788E-21     0.0E+00
2.1483E+02,    1.95405E-21,    1.95405E-21     0.0E+00
2.1487E+02,    1.88630E-21,    1.88630E-21     0.0E+00
2.1490E+02,    1.92517E-21,    1.92517E-21     0.0E+00
2.1493E+02,    1.89970E-21,    1.89970E-21     0.0E+00
2.1497E+02,    1.82349E-21,    1.82349E-21     0.0E+00
2.1500E+02,    1.84493E-21,    1.84493E-21     0.0E+00
2.1503E+02,    1.85678E-21,    1.85678E-21     0.0E+00
2.1507E+02,    1.85759E-21,    1.85759E-21     0.0E+00
2.1510E+02,    1.89457E-21,    1.89457E-21     0.0E+00
2.1513E+02,    1.86953E-21,    1.86953E-21     0.0E+00
2.1517E+02,    1.81870E-21,    1.81870E-21     0.0E+00
2.1520E+02,    1.81880E-21,    1.81880E-21     0.0E+00
2.1523E+02,    1.80230E-21,    1.80230E-21     0.0E+00
2.1527E+02,    1.83296E-21,    1.83296E-21     0.0E+00
2.1530E+02,    1.84636E-21,    1.84636E-21     0.0E+00
2.1533E+02,    1.83353E-21,    1.83353E-21     0.0E+00
2.1537E+02,    1.79257E-21,    1.79257E-21     0.0E+00
2.1540E+02,    1.75011E-21,    1.75011E-21     0.0E+00
2.1543E+02,    1.76720E-21,    1.76720E-21     0.0E+00
2.1547E+02,    1.74688E-21,    1.74688E-21     0.0E+00
2.1550E+02,    1.70153E-21,    1.70153E-21     0.0E+00
2.1553E+02,    1.66397E-21,    1.66397E-21     0.0E+00
2.1557E+02,    1.69841E-21,    1.69841E-21     0.0E+00
2.1560E+02,    1.72252E-21,    1.72252E-21     0.0E+00
2.1563E+02,    1.77590E-21,    1.77590E-21     0.0E+00
2.1567E+02,    1.80127E-21,    1.80127E-21     0.0E+00
2.1570E+02,    1.70131E-21,    1.70131E-21     0.0E+00
2.1573E+02,    1.67491E-21,    1.67491E-21     0.0E+00
2.1577E+02,    1.69634E-21,    1.69634E-21     0.0E+00
2.1580E+02,    1.72150E-21,    1.72150E-21     0.0E+00
2.1583E+02,    1.72440E-21,    1.72440E-21     0.0E+00
2.1587E+02,    1.70455E-21,    1.70455E-21     0.0E+00
2.1590E+02,    1.68115E-21,    1.68115E-21     0.0E+00
2.1593E+02,    1.65737E-21,    1.65737E-21     0.0E+00
2.1597E+02,    1.68462E-21,    1.68462E-21     0.0E+00
2.1600E+02,    1.69286E-21,    1.69286E-21     0.0E+00
2.1603E+02,    1.67500E-21,    1.67500E-21     0.0E+00
2.1607E+02,    1.66129E-21,    1.66129E-21     0.0E+00
2.1610E+02,    1.69264E-21,    1.69264E-21     0.0E+00
2.1613E+02,    1.66016E-21,    1.66016E-21     0.0E+00
2.1617E+02,    1.62631E-21,    1.62631E-21     0.0E+00
2.1620E+02,    1.65798E-21,    1.65798E-21     0.0E+00
