# wavelength (nm), cross section(cm^2) dissociation cross section(cm^2) #combining NO/O1D and NO/O from PHIDRATES
213.13, 4.77E-19, 4.77E-19
213.25, 4.62E-19, 4.62E-19
213.38, 4.57E-19, 4.57E-19
213.5, 4.55E-19, 4.55E-19
213.63, 4.55E-19, 4.55E-19
213.75, 4.51E-19, 4.51E-19
213.88, 4.38E-19, 4.38E-19
214.0, 4.26E-19, 4.26E-19
214.13, 4.28E-19, 4.28E-19
214.25, 4.18E-19, 4.18E-19
214.38, 4.21E-19, 4.21E-19
214.5, 4.22E-19, 4.22E-19
214.63, 4.30E-19, 4.30E-19
214.75, 4.26E-19, 4.26E-19
214.88, 4.25E-19, 4.25E-19
215.0, 4.02E-19, 4.02E-19
215.13, 3.97E-19, 3.97E-19
215.25, 4.11E-19, 4.11E-19
215.38, 3.97E-19, 3.97E-19
215.5, 3.99E-19, 3.99E-19
215.63, 4.13E-19, 4.13E-19
215.75, 4.25E-19, 4.25E-19
215.88, 4.54E-19, 4.54E-19
216.0, 4.64E-19, 4.64E-19
216.13, 4.76E-19, 4.76E-19
216.25, 4.79E-19, 4.79E-19
216.38, 4.86E-19, 4.86E-19
216.5, 4.84E-19, 4.84E-19
216.63, 4.87E-19, 4.87E-19
216.75, 4.98E-19, 4.98E-19
216.88, 4.98E-19, 4.98E-19
217.0, 4.99E-19, 4.99E-19
217.13, 5.00E-19, 5.00E-19
217.25, 4.95E-19, 4.95E-19
217.38, 4.84E-19, 4.84E-19
217.5, 4.71E-19, 4.71E-19
217.63, 4.71E-19, 4.71E-19
217.75, 4.54E-19, 4.54E-19
217.88, 4.45E-19, 4.45E-19
218.0, 4.37E-19, 4.37E-19
218.13, 4.17E-19, 4.17E-19
218.25, 4.21E-19, 4.21E-19
218.38, 4.20E-19, 4.20E-19
218.5, 4.16E-19, 4.16E-19
218.63, 4.27E-19, 4.27E-19
218.75, 4.18E-19, 4.18E-19
218.88, 4.16E-19, 4.16E-19
219.0, 3.92E-19, 3.92E-19
219.13, 3.85E-19, 3.85E-19
219.25, 3.89E-19, 3.89E-19
219.38, 3.79E-19, 3.79E-19
